Execution Time
TestCase	ProgramType	CodeGen	Compiler	Parameter	Thread	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th	Average
NQueens	original	copyreduced_dealloc	gcc	12	1	   0.980 	   0.983 	   0.983 	   0.983 	   0.986 	   0.980 	   0.951 	   0.976 	   0.983 	   0.984 
NQueens	original	copyreduced_dealloc	gcc	14	1	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 
NQueens	original	copyreduced_dealloc	gcc	15	1	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 
NQueens	original	copyreduced_dealloc	clang	1	1	   0.066 	   0.061 	   0.057 	   0.057 	   0.066 	   0.060 	   0.056 	   0.057 	   0.065 	   0.059 
NQueens	original	copyreduced_dealloc	clang	2	1	   0.063 	   0.061 	   0.057 	   0.053 	   0.063 	   0.057 	   0.057 	   0.056 	   0.062 	   0.058 
NQueens	original	copyreduced_dealloc	clang	4	1	   0.058 	   0.059 	   0.060 	   0.059 	   0.068 	   0.061 	   0.056 	   0.056 	   0.068 	   0.062 
NQueens	original	copyreduced_dealloc	clang	6	1	   0.069 	   0.063 	   0.068 	   0.067 	   0.074 	   0.069 	   0.066 	   0.065 	   0.074 	   0.067 
NQueens	original	copyreduced_dealloc	clang	8	1	   0.142 	   0.157 	   0.156 	   0.152 	   0.157 	   0.144 	   0.138 	   0.151 	   0.166 	   0.155 
NQueens	original	copyreduced_dealloc	clang	10	1	   0.707 	   0.726 	   0.704 	   0.708 	   0.711 	   0.717 	   0.706 	   0.707 	   0.736 	   0.718 
NQueens	original	copyreduced_dealloc	clang	12	1	   0.984 	   0.982 	   0.985 	   0.985 	   0.986 	   0.985 	   0.984 	   0.985 	   0.987 	   0.889 
NQueens	original	copyreduced_dealloc	clang	14	1	   0.999 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 
NQueens	original	copyreduced_dealloc	clang	15	1	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 
NQueens	original	copyreduced_dealloc	polly	1	1	   0.063 	   0.061 	   0.053 	   0.052 	   0.068 	   0.060 	   0.057 	   0.054 	   0.064 	   0.002 
NQueens	original	copyreduced_dealloc	polly	2	1	   0.062 	   0.056 	   0.059 	   0.058 	   0.061 	   0.058 	   0.058 	   0.060 	   0.025 	   0.060 
NQueens	original	copyreduced_dealloc	polly	4	1	   0.065 	   0.060 	   0.057 	   0.059 	   0.067 	   0.063 	   0.056 	   0.061 	   0.055 	   0.040 
NQueens	original	copyreduced_dealloc	polly	6	1	   0.043 	   0.034 	   0.066 	   0.066 	   0.064 	   0.040 	   0.036 	   0.038 	   0.061 	   0.070 
NQueens	original	copyreduced_dealloc	polly	8	1	   0.148 	   0.149 	   0.158 	   0.153 	   0.156 	   0.160 	   0.148 	   0.143 	   0.167 	   0.156 
NQueens	original	copyreduced_dealloc	polly	10	1	   0.691 	   0.726 	   0.661 	   0.636 	   0.718 	   0.717 	   0.711 	   0.715 	   0.733 	   0.680 
